,0
2005-06-14 19:30:00,0.007495492356290566
2005-06-15 04:30:00,0.007495492356290566
2005-06-15 19:30:00,0.007495492356290566
2005-06-16 04:30:00,0.007495492356290566
2005-06-16 19:30:00,0.007495492356290566
2005-06-17 04:30:00,0.007495492356290566
2005-06-17 19:30:00,0.007495492356290566
2005-06-18 04:30:00,0.007495492356290566
2005-06-18 19:30:00,0.007495492356290566
2005-06-19 04:30:00,0.007495492356290566
2005-06-19 19:30:00,0.007495492356290566
2005-06-20 04:30:00,0.007495492356290566
2005-06-20 19:30:00,0.007495492356290566
2005-06-21 04:30:00,0.00744484713766698
2005-06-21 19:30:00,0.00744484713766698
2005-06-22 04:30:00,0.00744484713766698
2005-06-22 19:30:00,0.00744484713766698
2005-06-23 04:30:00,0.00744484713766698
2005-06-23 19:30:00,0.00744484713766698
2005-06-24 04:30:00,0.00744484713766698
2005-06-24 19:30:00,0.00744484713766698
2005-06-25 04:30:00,0.00744484713766698
2005-06-25 19:30:00,0.00744484713766698
2005-06-26 04:30:00,0.00744484713766698
2005-06-26 19:30:00,0.00744484713766698
2005-06-27 04:30:00,0.00744484713766698
2005-06-27 19:30:00,0.00744484713766698
2005-06-28 04:30:00,0.00744484713766698
2005-06-28 19:30:00,0.007394201919043396
2005-06-29 04:30:00,0.007394201919043396
2005-06-29 19:30:00,0.007394201919043396
2005-06-30 04:30:00,0.6455239565762131
2005-06-30 19:30:00,0.6453213757017189
2005-07-01 04:30:00,0.6449668591713538
2005-07-01 19:30:00,0.6448655687341066
2005-07-02 04:30:00,0.6447136330782358
2005-07-02 19:30:00,0.6451187948272245
2005-07-03 04:30:00,0.6458278278879547
2005-07-03 19:30:00,0.6466887966045556
2005-07-04 04:30:00,0.6481575079446397
2005-07-04 19:30:00,0.6495249288474764
2005-07-05 04:30:00,0.6517026732482907
2005-07-05 19:30:00,0.6535765463373633
2005-07-06 04:30:00,0.6566659046734019
2005-07-06 19:30:00,0.6584384873252273
2005-07-07 04:30:00,0.6613759100053953
2005-07-07 19:30:00,0.6630978474385972
2005-07-08 04:30:00,0.6659846249001415
2005-07-08 19:30:00,0.6676559171147198
2005-07-09 04:30:00,0.6703907589203935
2005-07-09 19:30:00,0.6719607606977246
2005-07-10 04:30:00,0.6745436668475273
2005-07-10 19:30:00,0.6758604425317405
2005-07-11 04:30:00,0.6780888321511782
2005-07-11 19:30:00,0.6792536721795208
2005-07-12 04:30:00,0.6811781904872171
2005-07-12 19:30:00,0.6820898044224416
2005-07-13 04:30:00,0.683609160981149
2005-07-13 19:30:00,0.6845207749163735
2005-07-14 04:30:00,0.6860401314750811
2005-07-14 19:30:00,0.6867998097544349
2005-07-15 04:30:00,0.6880152950014009
2005-07-15 19:30:00,0.688623037624884
2005-07-16 04:30:00,0.6896359419973556
2005-07-16 19:30:00,0.6901423941835915
2005-07-17 04:30:00,0.6910033629001925
2005-07-17 19:30:00,0.6913578794305575
2005-07-18 05:00:00,0.691914976835417
2005-07-18 19:30:00,0.6921175577099113
2005-07-19 05:00:00,0.6924214290216528
2005-07-19 19:30:00,0.6930291716451359
2005-07-20 05:00:00,0.6939407855803604
2005-07-20 19:30:00,0.6943459473293491
2005-07-21 05:00:00,0.6950043351714555
2005-07-21 19:30:00,0.6951562708273263
2005-07-22 05:00:00,0.6953588517018208
2005-07-22 19:30:00,0.6954094969204444
2005-07-23 05:00:00,0.6954601421390679
2005-07-23 19:30:00,0.69520691604595
2005-07-24 05:00:00,0.6948523995155849
2005-07-24 19:00:00,0.6945485282038433
2005-07-25 05:00:00,0.6941940116734783
2005-07-25 19:00:00,0.6939407855803604
2005-07-26 05:00:00,0.6935862690499952
2005-07-26 19:00:00,0.6935356238313717
2005-07-27 05:00:00,0.6935862690499952
2005-07-27 19:00:00,0.6939407855803604
2005-07-28 05:00:00,0.6945485282038433
2005-07-28 19:00:00,0.6956627230135622
2005-07-29 05:00:00,0.6972327247908933
2005-07-29 19:00:00,0.6985495004751066
2005-07-30 05:00:00,0.7003727283455556
2005-07-30 19:00:00,0.7013856327180273
2005-07-31 05:00:00,0.7028036988394878
2005-07-31 19:00:00,0.7034620866815943
2005-08-01 05:00:00,0.7043230553981953
2005-08-01 19:00:00,0.7048295075844311
2005-08-02 05:00:00,0.7054878954265378
2005-08-02 19:00:00,0.7055385406451614
2005-08-03 05:00:00,0.7055891858637849
2005-08-03 19:00:00,0.7057411215196556
2005-08-04 05:00:00,0.7059437023941499
2005-08-04 19:00:00,0.7064501545803858
2005-08-05 05:00:00,0.7072098328597395
2005-08-05 19:00:00,0.7077669302645991
2005-08-06 05:00:00,0.7085266085439528
2005-08-06 19:00:00,0.7094382224791774
2005-08-07 05:00:00,0.7107549981633905
2005-08-07 19:00:00,0.711919838191733
2005-08-08 05:00:00,0.7135911304063113
2005-08-08 19:00:00,0.7147559704346538
2005-08-09 05:00:00,0.7164779078678557
2005-08-09 19:00:00,0.7174908122403273
2005-08-10 05:00:00,0.7188582331431642
2005-08-10 19:00:00,0.7202256540460009
2005-08-11 05:00:00,0.7220995271350736
2005-08-11 19:00:00,0.7234669480379103
2005-08-12 05:00:00,0.7253408211269831
2005-08-12 19:00:00,0.7268095324670669
2005-08-13 05:00:00,0.7288353412120104
2005-08-13 19:00:00,0.7305066334265887
2005-08-14 05:00:00,0.7329376039205208
2005-08-14 19:00:00,0.7346595413537226
2005-08-15 05:00:00,0.7370905118476547
2005-08-15 19:00:00,0.7389137397181038
2005-08-16 05:00:00,0.741446000649283
2005-08-16 19:00:00,0.7431679380824849
2005-08-17 05:00:00,0.7454976181391698
2005-08-17 19:00:00,0.7472195555723717
2005-08-18 05:00:00,0.7495492356290565
2005-08-18 19:00:00,0.751220527843635
2005-08-19 05:30:00,0.7533982722444491
2005-08-19 19:00:00,0.7552215001148981
2005-08-20 05:30:00,0.7575511801715831
2005-08-20 19:00:00,0.7590198915116669
2005-08-21 05:30:00,0.7609444098193632
2005-08-21 19:00:00,0.7623624759408235
2005-08-22 05:30:00,0.7640844133740254
2005-08-22 18:30:00,0.7655531247141094
2005-08-23 05:30:00,0.7672750621473112
2005-08-23 18:30:00,0.768794418706019
2005-08-24 05:30:00,0.7706176465764678
2005-08-24 18:30:00,0.7720863579165519
2005-08-25 05:30:00,0.7738082953497537
2005-08-25 18:30:00,0.7751757162525905
2005-08-26 05:30:00,0.7767963632485452
2005-08-26 18:30:00,0.7780118484955113
2005-08-27 05:30:00,0.7794805598355952
2005-08-27 18:30:00,0.7804428189894433
2005-08-28 05:30:00,0.7815063685805387
2005-08-28 18:30:00,0.7820128207667745
2005-08-29 05:30:00,0.782569918171634
2005-08-29 18:30:00,0.782924434701999
2005-08-30 05:30:00,0.7832789512323641
2005-08-30 18:30:00,0.7834308868882348
2005-08-31 05:30:00,0.7836334677627292
2005-08-31 18:30:00,0.7834815321068584
2005-09-01 05:30:00,0.7832789512323641
2005-09-01 18:30:00,0.7832789512323641
2005-09-02 05:30:00,0.7832789512323641
2005-09-02 18:30:00,0.7832283060137406
2005-09-03 05:30:00,0.7830763703578698
2005-09-03 18:30:00,0.7828231442647517
2005-09-04 05:30:00,0.7825192729530103
2005-09-04 18:30:00,0.7822660468598925
2005-09-05 05:30:00,0.7819115303295273
2005-09-05 18:30:00,0.7817089494550329
2005-09-06 05:30:00,0.7815063685805387
2005-09-06 18:30:00,0.7811518520501737
2005-09-07 05:30:00,0.7807973355198085
2005-09-07 18:30:00,0.7804428189894433
2005-09-08 05:30:00,0.7800883024590782
2005-09-08 18:30:00,0.7797337859287132
2005-09-09 05:30:00,0.7793792693983481
2005-09-09 18:30:00,0.7790753980866068
2005-09-10 05:30:00,0.7787208815562415
2005-09-10 18:30:00,0.7784676554631237
2005-09-11 05:30:00,0.7782144293700056
2005-09-11 18:30:00,0.7781131389327585
2005-09-12 06:00:00,0.7779612032768879
2005-09-12 18:30:00,0.7776066867465226
2005-09-13 06:00:00,0.7772521702161576
2005-09-13 18:30:00,0.7768976536857924
2005-09-14 06:00:00,0.776593782374051
2005-09-14 18:30:00,0.7763912014995566
2005-09-15 06:00:00,0.776239265843686
2005-09-15 18:00:00,0.7761379754064387
2005-09-16 06:00:00,0.7760366849691915
2005-09-16 18:00:00,0.7759860397505679
2005-09-17 06:00:00,0.7759353945319444
2005-09-17 18:00:00,0.7759353945319444
2005-09-18 06:00:00,0.7759353945319444
2005-09-18 18:00:00,0.7759353945319444
2005-09-19 06:00:00,0.7758847493133207
2005-09-19 18:00:00,0.77573281365745
2005-09-20 06:00:00,0.7755302327829556
2005-09-20 18:00:00,0.7751757162525905
2005-09-21 06:00:00,0.7748211997222255
2005-09-21 18:00:00,0.7744666831918604
2005-09-22 06:00:00,0.7741121666614952
2005-09-22 18:00:00,0.7737576501311302
2005-09-23 06:00:00,0.7734031336007652
2005-09-23 18:00:00,0.7730992622890236
2005-09-24 06:00:00,0.7727953909772821
2005-09-24 18:00:00,0.7725928101027878
2005-09-25 06:00:00,0.7723902292282934
2005-09-25 18:00:00,0.7723395840096697
2005-09-26 06:00:00,0.7723395840096697
2005-09-26 18:00:00,0.772440874446917
2005-09-27 06:00:00,0.7725928101027878
2005-09-27 18:00:00,0.7726941005400348
2005-09-28 06:00:00,0.7727953909772821
2005-09-28 18:00:00,0.7725928101027878
2005-09-29 06:00:00,0.7723902292282934
2005-09-29 18:00:00,0.7720357126979283
2005-09-30 06:00:00,0.7716811961675633
2005-09-30 18:00:00,0.7715292605116925
2005-10-01 06:00:00,0.7713266796371981
2005-10-01 18:00:00,0.7712760344185745
2005-10-02 06:00:00,0.7711747439813275
2005-10-02 18:00:00,0.7712253891999509
2005-10-03 06:00:00,0.7712253891999509
2005-10-03 18:00:00,0.7712760344185745
2005-10-04 06:00:00,0.7712253891999509
2005-10-04 18:00:00,0.7713773248558217
2005-10-05 06:30:00,0.7714279700744452
2005-10-05 18:00:00,0.7715292605116925
2005-10-06 06:30:00,0.7716811961675633
2005-10-06 18:00:00,0.7715292605116925
2005-10-07 06:30:00,0.7714786152930689
2005-10-07 18:00:00,0.7713773248558217
2005-10-08 06:30:00,0.7713266796371981
2005-10-08 17:30:00,0.7712253891999509
2005-10-09 06:30:00,0.7711747439813275
2005-10-09 17:30:00,0.7710734535440802
2005-10-10 06:30:00,0.7710228083254567
2005-10-10 17:30:00,0.7706682917950914
2005-10-11 06:30:00,0.7703137752647263
2005-10-11 17:30:00,0.7699592587343613
2005-10-12 06:30:00,0.7696553874226197
2005-10-12 17:30:00,0.7692502256736311
2005-10-13 06:30:00,0.0
2005-10-13 17:30:00,0.0
2005-10-14 06:30:00,0.0
2005-10-14 17:30:00,0.0
2005-10-15 06:30:00,0.0
2005-10-15 17:30:00,0.0
2005-10-16 06:30:00,0.0
2005-10-16 17:30:00,0.0
2005-10-17 06:30:00,0.0
2005-10-17 17:30:00,0.0
2005-10-18 06:30:00,0.0
2005-10-18 17:30:00,0.0
2005-10-19 06:30:00,0.0
2005-10-19 17:30:00,0.0
2005-10-20 06:30:00,0.0
2005-10-20 17:30:00,0.0
2005-10-21 06:30:00,0.0
2005-10-21 17:30:00,0.0
2005-10-22 06:30:00,0.0
2005-10-22 17:30:00,0.0
2005-10-23 06:30:00,0.0
2005-10-23 17:30:00,0.0
2005-10-24 06:30:00,0.0
2005-10-24 17:30:00,0.0
2005-10-25 06:30:00,0.0
2005-10-25 17:30:00,0.0
2005-10-26 06:30:00,0.0
2005-10-26 17:30:00,0.0
2005-10-27 06:30:00,0.0
2005-10-27 17:30:00,0.0
2005-10-28 07:00:00,0.0
2005-10-28 17:30:00,0.0
2005-10-29 07:00:00,0.0
2005-10-29 17:30:00,0.0
2005-10-30 07:00:00,0.0
2005-10-30 17:30:00,0.0
2005-10-31 07:00:00,0.0
2005-10-31 17:30:00,0.0
2005-11-01 07:00:00,0.0
2005-11-01 17:00:00,0.0
2005-11-02 07:00:00,0.0
2005-11-02 17:00:00,0.0
2005-11-03 07:00:00,0.0
2005-11-03 17:00:00,0.0
2005-11-04 07:00:00,0.0
2005-11-04 17:00:00,0.0
2005-11-05 07:00:00,0.0
2005-11-05 17:00:00,0.0
2005-11-06 07:00:00,0.0
2005-11-06 17:00:00,0.0
2005-11-07 07:00:00,0.0
2005-11-07 17:00:00,0.0
2005-11-08 07:00:00,0.0
2005-11-08 17:00:00,0.0
2005-11-09 07:00:00,0.0
2005-11-09 17:00:00,0.0
2005-11-10 07:00:00,0.0
2005-11-10 17:00:00,0.0
2005-11-11 07:00:00,0.0
2005-11-11 17:00:00,0.0
2005-11-12 07:00:00,0.0
2005-11-12 17:00:00,0.0
2005-11-13 07:00:00,0.0
2005-11-13 17:00:00,0.0
2005-11-14 07:00:00,0.0
2005-11-14 17:00:00,0.0
2005-11-15 07:00:00,0.0
2005-11-15 17:00:00,0.0
2005-11-16 07:00:00,0.0
2005-11-16 17:00:00,0.0
2005-11-17 07:00:00,0.0
2005-11-17 17:00:00,0.0
2005-11-18 07:00:00,0.0
2005-11-18 17:00:00,0.0
2005-11-19 07:00:00,0.0
2005-11-19 17:00:00,0.0
2005-11-20 07:00:00,0.0
2005-11-20 17:00:00,0.0
2005-11-21 07:00:00,0.0
2005-11-21 17:00:00,0.0
2005-11-22 07:00:00,0.0
2005-11-22 17:00:00,0.0
2005-11-23 07:00:00,0.0
2005-11-23 17:00:00,0.0
2005-11-24 07:00:00,0.0
2005-11-24 17:00:00,0.0
2005-11-25 07:00:00,0.0
2005-11-25 17:00:00,0.0
2005-11-26 07:30:00,0.0
2005-11-26 17:00:00,0.0
2005-11-27 07:30:00,0.0
2005-11-27 17:00:00,0.0
2005-11-28 07:30:00,0.0
2005-11-28 17:00:00,0.0
2005-11-29 07:30:00,0.0
2005-11-29 17:00:00,0.0
2005-11-30 07:30:00,0.0
2005-11-30 17:00:00,0.0
2005-12-01 07:30:00,0.0
2005-12-01 16:30:00,0.0
2005-12-02 07:30:00,0.0
2005-12-02 16:30:00,0.0
2005-12-03 07:30:00,0.0
2005-12-03 16:30:00,0.0
2005-12-04 07:30:00,0.0
2005-12-04 16:30:00,0.0
2005-12-05 07:30:00,0.0
2005-12-05 16:30:00,0.0
2005-12-06 07:30:00,0.0
2005-12-06 16:30:00,0.0
2005-12-07 07:30:00,0.0
2005-12-07 16:30:00,0.0
2005-12-08 07:30:00,0.0
2005-12-08 16:30:00,0.0
2005-12-09 07:30:00,0.0
2005-12-09 16:30:00,0.0
2005-12-10 07:30:00,0.0
2005-12-10 16:30:00,0.0
2005-12-11 07:30:00,0.0
2005-12-11 16:30:00,0.0
2005-12-12 07:30:00,0.0
2005-12-12 16:30:00,0.0
2005-12-13 07:30:00,0.0
2005-12-13 16:30:00,0.0
2005-12-14 07:30:00,0.0
2005-12-14 16:30:00,0.0
2005-12-15 07:30:00,0.0
2005-12-15 16:30:00,0.0
2005-12-16 07:30:00,0.0
2005-12-16 16:30:00,0.0
2005-12-17 07:30:00,0.0
2005-12-17 16:30:00,0.0
2005-12-18 07:30:00,0.0
2005-12-18 16:30:00,0.0
2005-12-19 07:30:00,0.0
2005-12-19 16:30:00,0.0
2005-12-20 07:30:00,0.0
2005-12-20 16:30:00,0.0
2005-12-21 07:30:00,0.0
2005-12-21 16:30:00,0.0
2005-12-22 07:30:00,0.0
2005-12-22 16:30:00,0.0
2005-12-23 07:30:00,0.0
2005-12-23 16:30:00,0.0
2005-12-24 07:30:00,0.0
2005-12-24 16:30:00,0.0
2005-12-25 07:30:00,0.0
2005-12-25 16:30:00,0.0
2005-12-26 07:30:00,0.0
2005-12-26 16:30:00,0.0
2005-12-27 07:30:00,0.0
2005-12-27 16:30:00,0.0
2005-12-28 07:30:00,0.0
2005-12-28 16:30:00,0.0
2005-12-29 07:30:00,0.0
2005-12-29 16:30:00,0.0
2005-12-30 07:30:00,0.0
2005-12-30 16:30:00,0.0
2005-12-31 07:30:00,0.0
2005-12-31 16:30:00,0.0
